Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.3839,0,24.24,205,12.0151,100,178,0,0,
34.4006,0,24.72,178,12.0218,102,178,0,0,
34.4172,0,24.6,222,12.0287,102,178,0,0,
34.4339,0,24.48,222,12.0355,101,178,0,0,
34.4506,0,24.84,200,12.0423,103,179,0,0,
34.4672,0,24.84,205,12.0492,101,179,0,0,
34.4839,0,24.24,195,12.056,101,179,0,0,
34.5006,0,24.96,218,12.0628,103,179,0,0,
34.5172,0,24.96,189,12.0696,104,179,0,0,
34.534,0,25.68,224,12.0766,106,179,0,0,
34.5506,0,25.08,224,12.0837,105,179,0,0,
34.5673,0,24.96,217,12.0907,104,179,0,0,
34.5839,0,24.96,217,12.0976,104,179,0,0,
34.6006,0,24.84,208,12.1045,103,179,0,0,
34.6174,0,25.2,198,12.1115,106,179,0,0,
34.6339,0,25.08,229,12.1185,104,179,0,0,
34.6506,0,25.32,192,12.1254,104,179,0,0,
34.6673,0,25.32,228,12.1324,105,179,0,0,
34.6839,0,25.44,210,12.1395,107,179,0,0,
34.7006,0,24.96,231,12.1466,104,179,0,0,
34.7173,0,25.08,194,12.1536,104,179,0,0,
34.734,0,24.9503,230,12.1605,104,179,0,0,
34.7507,0,25.56,200,12.1675,105,179,0,0,
34.7673,0,25.68,200,12.1747,107,178,0,0,
34.784,0,25.32,225,12.1818,105,179,0,0,
34.8006,0,25.56,216,12.1889,107,179,0,0,
34.8172,0,26.16,228,12.196,108,179,0,0,
34.8339,0,25.8,214,12.2032,108,179,0,0,
34.8506,0,25.8695,244,12.2104,107,179,0,0,
34.8672,0,24.48,199,12.2175,103,180,0,0,
34.8839,0,24.6,199,12.2243,102,179,0,0,
34.9007,0,24.36,196,12.2311,102,179,0,0,
34.9172,0,24.48,196,12.2379,102,179,0,0,
34.9339,0,24.96,202,12.2447,102,180,0,0,
34.9506,0,24.96,220,12.2517,102,180,0,0,
34.9672,0,24.6995,194,12.2584,102,179,0,0,
34.9839,0,24.6,205,12.2653,103,180,0,0,
35.0006,0,24.72,205,12.2722,103,179,0,0,
35.0172,0,24.6,209,12.2791,103,180,0,0,
35.034,0,24.84,209,12.286,102,179,0,0,
35.0507,0,24.9081,202,12.2929,103,179,0,0,
35.0672,0,24.6,214,12.2997,102,180,0,0,
35.0839,0,24.6,214,12.3066,102,180,0,0,
35.1006,0,24.6788,202,12.3134,102,179,0,0,
35.1172,0,25.68,202,12.3203,104,179,0,0,
35.1339,0,24.72,210,12.3273,103,179,0,0,
35.1506,0,24.48,210,12.3342,103,179,0,0,
35.1672,0,24.24,194,12.3409,99,179,0,0,
35.1839,0,24.48,205,12.3476,104,179,0,0,
35.2007,0,24.9081,186,12.3544,101,179,0,0,
35.2173,0,24.24,220,12.3613,103,179,0,0,
35.2339,0,24.72,179,12.368,101,179,0,0,
35.2506,0,25.68,224,12.375,103,179,0,0,
35.2674,0,25.32,197,12.382,105,178,0,0,
35.284,0,24.6,225,12.389,103,178,0,0,
35.3007,0,25.44,225,12.3959,106,178,0,0,
35.3172,0,25.08,234,12.403,104,178,0,0,
35.3339,0,24.96,234,12.4098,104,178,0,0,
35.3507,0,24.7825,198,12.4167,102,178,0,0,
35.3672,0,24.96,189,12.4236,103,178,0,0,
35.3839,0,24.7409,216,12.4305,105,178,0,0,
35.4006,0,25.2062,208,12.4375,105,178,0,0,
35.4172,0,24.96,208,12.4444,102,178,0,0,
35.4339,0,24.84,206,12.4513,103,178,0,0,
35.4506,0,25.2,206,12.4582,105,179,0,0,
35.4672,0,24.9925,211,12.4652,103,178,0,0,
35.4839,0,24.96,189,12.4721,103,178,0,0,
35.5007,0,25.68,228,12.479,107,179,0,0,
35.5172,0,25.56,212,12.4861,106,178,0,0,
35.5339,0,25.44,212,12.4932,106,178,0,0,
35.5507,0,25.6222,220,12.5003,106,179,0,0,
35.5672,0,25.32,220,12.5074,105,179,0,0,
35.5839,0,25.32,218,12.5145,106,179,0,0,
35.6007,0,25.44,203,12.5215,106,179,0,0,
35.6172,0,25.6445,234,12.5286,106,180,0,0,
35.6339,0,25.32,203,12.5357,105,179,0,0,
35.6506,0,25.2,203,12.5427,105,180,0,0,
35.6673,0,24.84,199,12.5497,103,179,0,0,
35.6839,0,25.32,199,12.5567,103,179,0,0,
35.7006,0,25.3143,211,12.5637,105,180,0,0,
35.7172,0,25.0776,202,12.5707,106,180,0,0,
35.734,0,25.44,219,12.5777,106,180,0,0,
35.7506,0,24.96,232,12.5849,105,180,0,0,
35.7674,0,25.4234,217,12.5918,104,180,0,0,
35.7839,0,25.68,195,12.5989,106,180,0,0,
35.8007,0,25.68,235,12.606,107,180,0,0,
35.8172,0,25.9606,217,12.6132,107,180,0,0,
35.834,0,25.8,237,12.6205,110,180,0,0,
35.8507,0,25.68,225,12.6277,107,180,0,0,
35.8674,0,25.92,225,12.6348,107,180,0,0,
35.8839,0,25.8695,217,12.6419,106,180,0,0,
35.9006,0,25.08,217,12.649,104,180,0,0,
35.9173,0,24.96,214,12.656,106,181,0,0,
35.934,0,25.1203,200,12.663,105,181,0,0,
35.9507,0,25.32,214,12.67,105,181,0,0,
35.9674,0,25.3797,209,12.677,105,181,0,0,
35.984,0,24.84,209,12.684,103,181,0,0,
36.0006,0,24.12,209,12.6908,101,181,0,0,
36.0172,0,24.48,197,12.6976,101,182,0,0,
36.0339,0,24.84,197,12.7045,104,182,0,0,
36.0506,0,24.72,197,12.7114,103,182,0,0,
36.0672,0,24.8452,199,12.7182,102,182,0,0,
36.0839,0,24.3729,206,12.7251,101,182,0,0,
36.1006,0,24.36,206,12.7319,102,182,0,0,
36.1173,0,24.24,186,12.7386,101,182,0,0,
36.1339,0,24,186,12.7453,99,182,0,0,
36.1506,0,24.12,189,12.752,100,182,0,0,
36.1672,0,24,193,12.7587,100,181,0,0,
36.1839,0,24.576,201,12.7655,102,182,0,0,
36.2006,0,24.36,182,12.7723,101,182,0,0,
36.2172,0,24.48,182,12.779,101,182,0,0,
36.2339,0,24.576,186,12.7858,102,182,0,0,
36.2506,0,23.88,186,12.7926,100,182,0,0,
36.2673,0,24.0352,194,12.7992,99,181,0,0,
36.2839,0,24,194,12.8059,100,181,0,0,
36.3007,0,24,194,12.8126,101,182,0,0,
36.3174,0,24.1336,197,12.8193,101,181,0,0,
36.3339,0,24.24,197,12.826,101,181,0,0,
36.3506,0,24.24,204,12.8328,101,181,0,0,
36.3673,0,24.48,204,12.8396,101,181,0,0,
36.3839,0,24.48,192,12.8464,102,181,0,0,
36.4006,0,24.4537,194,12.8531,100,181,0,0,
36.4173,0,24.24,180,12.8599,101,181,0,0,
36.434,0,24,201,12.8666,100,181,0,0,
36.4506,0,24.0156,184,12.8733,100,181,0,0,
36.4673,0,23.76,184,12.88,100,181,0,0,
36.4839,0,23.88,192,12.8866,98,181,0,0,
36.5007,0,23.8216,170,12.8932,98,181,0,0,
36.5174,0,23.7449,181,12.8998,100,180,0,0,
36.5339,0,24.36,206,12.9065,101,180,0,0,
36.5507,0,24.72,206,12.9133,103,180,0,0,
36.5672,0,24.72,201,12.9202,102,180,0,0,
36.5839,0,24.36,201,12.927,101,180,0,0,
36.6007,0,24.12,191,12.9337,100,180,0,0,
36.6172,0,24.24,202,12.9404,100,180,0,0,
36.6339,0,24.4132,187,12.9472,101,180,0,0,
36.6507,0,24.4132,199,12.9539,102,180,0,0,
36.6673,0,24.12,199,12.9607,102,180,0,0,
36.684,0,24.0156,182,12.9674,100,180,0,0,
36.7006,0,24.48,182,12.9741,101,180,0,0,
36.7173,0,24.2327,194,12.9808,98,180,0,0,
36.734,0,23.88,194,12.9875,100,180,0,0,
36.7506,0,23.9766,200,12.9942,101,180,0,0,
36.7674,0,24.1731,176,13.0008,100,180,0,0,
36.7839,0,24,176,13.0075,99,180,0,0,
36.8006,0,24.2526,210,13.0142,100,180,0,0,
36.8173,0,23.88,210,13.0208,99,180,0,0,
36.834,0,23.8795,178,13.0275,100,180,0,0,
36.8506,0,23.16,178,13.034,97,180,0,0,
36.8673,0,23.6118,182,13.0406,100,179,0,0,
36.8839,0,23.593,171,13.0471,98,179,0,0,
36.9006,0,23.52,171,13.0537,98,179,0,0,
36.9173,0,24.0156,189,13.0603,100,179,0,0,
36.934,0,23.88,189,13.067,100,179,0,0,
36.9506,0,24.2726,194,13.0736,100,180,0,0,
36.9674,0,23.8602,171,13.0803,99,179,0,0,
36.9839,0,23.593,178,13.0869,99,179,0,0,
37.0006,0,23.7449,194,13.0934,99,179,0,0,
37.0173,0,24.24,188,13.1,100,179,0,0,
37.034,0,23.76,188,13.1067,99,179,0,0,
37.0506,0,23.52,172,13.1133,97,179,0,0,
37.0673,0,23.5553,167,13.1199,97,180,0,0,
37.0839,0,22.08,167,13.1262,105,180,0,0,
37.1006,0,22.5468,179,13.1323,108,180,0,0,
37.1174,0,23.52,179,13.1388,109,180,0,0,
37.1339,0,23.499,173,13.1453,111,179,0,0,
37.1507,0,23.52,173,13.1518,109,179,0,0,
37.1673,0,23.5553,182,13.1584,108,179,0,0,
37.1839,0,23.3316,172,13.1648,108,179,0,0,
37.2006,0,23.2948,183,13.1713,109,180,0,0,
37.2173,0,23.8216,189,13.1779,111,179,0,0,
37.2339,0,23.76,189,13.1844,109,179,0,0,
37.2507,0,24.2526,203,13.191,111,179,0,0,
37.2674,0,23.88,203,13.1978,111,179,0,0,
37.2839,0,23.8024,179,13.2043,108,179,0,0,
37.3006,0,23.2948,174,13.2108,108,179,0,0,
37.3173,0,23.3686,188,13.2173,109,179,0,0,
37.3339,0,23.76,171,13.2238,110,179,0,0,
37.3506,0,22.8,171,13.2303,108,179,0,0,
37.3674,0,22.7556,170,13.2367,106,179,0,0,
37.3839,0,23.04,170,13.2431,110,179,0,0,
37.4007,0,23.4,182,13.2495,109,179,0,0,
37.4173,0,23.3316,162,13.256,109,179,0,0,
37.434,0,23.1485,177,13.2624,107,179,0,0,
37.4507,0,23.593,183,13.2689,110,179,0,0,
37.4673,0,22.68,183,13.2752,106,179,0,0,
37.484,0,23.5177,196,13.2816,109,179,0,0,
37.5006,0,23.52,196,13.288,106,180,0,0,
37.5174,0,22.44,196,13.2943,105,180,0,0,
37.5339,0,23.64,164,13.3006,107,179,0,0,
37.5507,0,23.76,164,13.3072,110,180,0,0,
37.5673,0,23.52,178,13.3137,109,180,0,0,
37.5839,0,23.16,184,13.3202,110,180,0,0,
37.6006,0,23.16,181,13.3267,109,180,0,0,
37.6173,0,23.52,170,13.3332,108,179,0,0,
37.6339,0,23.4,183,13.3396,108,179,0,0,
37.6507,0,23.04,177,13.3462,107,180,0,0,
37.6673,0,22.92,168,13.3526,107,180,0,0,
37.6839,0,22.92,183,13.359,107,180,0,0,
37.7006,0,23.04,183,13.3655,108,179,0,0,
37.7174,0,23.04,170,13.3719,106,179,0,0,
37.7339,0,22.68,170,13.3784,109,180,0,0,
37.7507,0,24.12,170,13.3848,112,180,0,0,
37.7673,0,24,196,13.3915,111,180,0,0,
37.7839,0,24.1336,192,13.3982,111,180,0,0,
37.8006,0,23.04,182,13.4047,108,180,0,0,
37.8174,0,23.16,174,13.4113,106,180,0,0,
37.8339,0,23.88,177,13.4177,111,179,0,0,
37.8506,0,23.64,177,13.4244,109,180,0,0,
37.8673,0,23.4,183,13.4309,109,179,0,0,
37.8839,0,23.28,191,13.4374,108,180,0,0,
37.9006,0,23.52,164,13.444,110,179,0,0,
37.9174,0,23.52,189,13.4506,108,179,0,0,
37.9339,0,21.96,180,13.4569,105,178,0,0,
37.9507,0,21.12,149,13.463,99,178,0,0,
37.9673,0,21,149,13.4688,96,178,0,0,
37.984,0,21,145,13.4746,96,178,0,0,
38.0007,0,20.88,145,13.4803,95,178,0,0,
38.0173,0,20.52,129,13.486,96,177,0,0,
38.034,0,20.88,137,13.4917,95,178,0,0,
38.0506,0,21.12,146,13.4975,98,177,0,0,
38.0673,0,21,141,13.5034,98,177,0,0,
38.084,0,21,129,13.5092,97,177,0,0,
38.1006,0,20.4,148,13.515,96,177,0,0,
38.1173,0,20.88,148,13.5207,96,177,0,0,
38.1339,0,20.16,140,13.5265,94,177,0,0,
38.1506,0,19.92,127,13.532,92,177,0,0,
38.1673,0,20.64,123,13.5377,95,177,0,0,
38.184,0,20.28,134,13.5433,94,177,0,0,
38.2006,0,19.08,128,13.5489,92,177,0,0,
38.2174,0,20.04,129,13.5544,91,177,0,0,
38.234,0,19.687,121,13.5599,91,177,0,0,
38.2506,0,18.96,128,13.5652,91,177,0,0,
38.2673,0,19.8,115,13.5706,91,177,0,0,
38.284,0,19.68,131,13.5761,94,177,0,0,
38.3006,0,20.16,131,13.5817,93,177,0,0,
38.3173,0,19.2,125,13.5872,91,177,0,0,
38.3339,0,19.32,115,13.5927,90,177,0,0,
38.3506,0,19.92,119,13.598,92,177,0,0,
38.3674,0,20.16,122,13.6035,93,177,0,0,
38.3839,0,20.04,122,13.609,92,177,0,0,
38.4007,0,20.28,132,13.6146,93,177,0,0,
38.4173,0,20.16,132,13.6202,94,177,0,0,
38.434,0,20.16,138,13.6259,95,177,0,0,
38.4506,0,19.44,138,13.6313,91,176,0,0,
38.4674,0,19.56,118,13.6367,92,176,0,0,
38.4839,0,20.3107,119,13.6423,94,176,0,0,
38.5006,0,19.08,124,13.6478,91,176,0,0,
38.5173,0,19.32,122,13.6533,90,176,0,0,
38.5341,0,19.8,122,13.6587,91,176,0,0,
38.5506,0,19.56,127,13.6642,92,176,0,0,
38.5673,0,19.92,127,13.6696,91,176,0,0,
38.584,0,19.6608,125,13.675,91,176,0,0,
38.6006,0,18.84,122,13.6804,90,176,0,0,
38.6173,0,19.68,121,13.6858,91,175,0,0,
38.634,0,19.68,126,13.6913,91,176,0,0,
38.6506,0,19.8,126,13.6967,91,175,0,0,
38.6673,0,18.96,122,13.7021,89,175,0,0,
38.684,0,19.68,122,13.7075,91,175,0,0,
38.7007,0,19.32,122,13.7129,90,175,0,0,
38.7173,0,19.68,123,13.7183,92,174,0,0,
38.734,0,19.2,119,13.7238,91,174,0,0,
38.7506,0,19.32,125,13.7292,90,174,0,0,
38.7673,0,18.96,116,13.7345,90,173,0,0,
38.784,0,19.68,123,13.7398,90,173,0,0,
38.8007,0,19.56,114,13.7453,90,173,0,0,
38.8173,0,18.84,122,13.7505,88,173,0,0,
38.834,0,19.32,122,13.7558,90,172,0,0,
38.8507,0,19.2,122,13.7611,89,172,0,0,
38.8673,0,19.08,122,13.7665,90,172,0,0,
38.884,0,19.2,121,13.7718,89,171,0,0,
38.9007,0,19.44,116,13.7772,90,171,0,0,
38.9173,0,19.2,127,13.7826,89,170,0,0,
38.9341,0,18.96,118,13.7879,90,170,0,0,
38.9506,0,19.92,124,13.7933,91,170,0,0,
38.9673,0,19.08,122,13.7987,90,170,0,0,
38.984,0,19.32,122,13.804,89,170,0,0,
39.0006,0,19.56,123,13.8095,91,170,0,0,
39.0173,0,19.44,128,13.8149,90,170,0,0,
39.034,0,19.44,122,13.8204,92,170,0,0,
39.0508,0,19.56,132,13.8258,91,171,0,0,
39.0673,0,19.4533,122,13.8311,88,170,0,0,
39.084,0,19.08,119,13.8365,89,170,0,0,
39.1006,0,18.84,119,13.8417,88,171,0,0,
39.1173,0,19.2,121,13.8471,90,170,0,0,
39.1341,0,18.84,117,13.8524,89,170,0,0,
39.1507,0,19.2,120,13.8577,89,170,0,0,
39.1673,0,18.84,124,13.8631,90,170,0,0,
39.184,0,19.2,111,13.8683,88,169,0,0,
39.2007,0,19.44,124,13.8737,90,169,0,0,
39.2174,0,18.84,124,13.8789,87,169,0,0,
39.2341,0,19.2,116,13.8842,91,169,0,0,
39.2507,0,19.2,129,13.8896,90,168,0,0,
39.2673,0,19.32,119,13.8949,89,168,0,0,
39.2841,0,18.72,119,13.9003,88,168,0,0,
39.3007,0,18.84,114,13.9055,88,168,0,0,
39.3173,0,18.96,120,13.9108,87,168,0,0,
39.334,0,18.6,110,13.916,87,167,0,0,
39.3507,0,18.84,117,13.9212,87,166,0,0,
39.3673,0,18.72,118,13.9264,87,166,0,0,
39.384,0,18.96,117,13.9316,87,166,0,0,
39.4006,0,18.72,112,13.9368,87,166,0,0,
39.4173,0,18.84,124,13.9421,88,165,0,0,
39.434,0,19.56,114,13.9474,89,164,0,0,
39.4507,0,19.08,121,13.9527,88,164,0,0,
39.4673,0,19.3005,119,13.958,89,164,0,0,
39.484,0,19.08,119,13.9634,87,164,0,0,
39.5006,0,18.96,118,13.9687,88,164,0,0,
39.5173,0,18.6417,113,13.9738,88,164,0,0,
39.5341,0,18.7365,110,13.979,88,164,0,0,
39.5507,0,18.96,110,13.9842,89,164,0,0,
39.5673,0,19.44,118,13.9895,89,164,0,0,
39.584,0,19.32,123,13.9948,89,165,0,0,
39.6006,0,18.84,120,14.0002,87,165,0,0,
39.6173,0,18.36,110,14.0054,88,165,0,0,
39.634,0,18.72,110,14.0106,87,165,0,0,
39.6507,0,18.48,116,14.0159,86,165,0,0,
39.6673,0,18.96,116,14.0211,88,165,0,0,
39.684,0,18.96,118,14.0263,88,165,0,0,
39.7007,0,18.6,118,14.0316,87,164,0,0,
39.7173,0,18.24,114,14.0367,85,164,0,0,
39.734,0,18.6,122,14.0418,87,164,0,0,
39.7507,0,19.08,114,14.047,88,163,0,0,
39.7673,0,18.48,118,14.0523,86,163,0,0,
39.7841,0,18.689,110,14.0574,85,163,0,0,
39.8007,0,18.84,115,14.0626,86,162,0,0,
39.8173,0,18.72,115,14.0677,85,162,0,0,
39.8341,0,18.5246,110,14.0729,87,161,0,0,
39.8508,0,18.12,110,14.0781,86,160,0,0,
39.8674,0,18.96,116,14.0833,88,160,0,0,
39.884,0,19.0021,123,14.0885,88,159,0,0,
39.9007,0,18.8082,112,14.0938,86,159,0,0,
39.9173,0,18.48,123,14.0989,87,158,0,0,
39.9341,0,18.72,111,14.1041,87,158,0,0,
39.9507,0,18.84,124,14.1094,88,158,0,0,
39.9673,0,19.2,126,14.1147,90,158,0,0,
39.984,0,18.96,121,14.12,88,158,0,0,
40.0007,0,18.72,121,14.1252,88,158,0,0,
40.0173,0,18.72,114,14.1305,86,158,0,0,
40.0341,0,18.72,111,14.1357,87,158,0,0,
40.0507,0,17.64,114,14.1408,85,158,0,0,
40.0674,0,18.96,108,14.1459,85,158,0,0,
40.0841,0,19.0512,121,14.1512,88,158,0,0,
40.1007,0,18.96,119,14.1565,89,158,0,0,
40.1173,0,19.08,119,14.1618,89,158,0,0,
40.134,0,18.36,118,14.1669,86,158,0,0,
40.1508,0,18.6,114,14.1721,86,159,0,0,
40.1673,0,19.68,129,14.1774,91,159,0,0,
40.184,0,19.92,132,14.1829,93,159,0,0,
40.2007,0,19.6346,125,14.1884,91,159,0,0,
40.2173,0,19.56,130,14.1939,91,159,0,0,
40.234,0,19.68,130,14.1993,92,160,0,0,
40.2507,0,19.7795,129,14.2048,89,160,0,0,
40.2673,0,19.2,129,14.2101,89,160,0,0,
40.284,0,19.1253,122,14.2155,89,161,0,0,
40.3008,0,18.8804,115,14.2207,87,161,0,0,
40.3173,0,18.5014,107,14.2258,85,161,0,0,
40.334,0,18.2948,118,14.2309,85,160,0,0,
40.3507,0,18.24,118,14.2359,84,160,0,0,
40.3673,0,17.64,111,14.2409,84,160,0,0,
40.384,0,18.36,111,14.2459,84,161,0,0,
40.4007,0,18.48,107,14.2511,86,160,0,0,
40.4173,0,18.24,108,14.2562,85,161,0,0,
40.4341,0,18.386,112,14.2612,85,161,0,0,
40.4508,0,18.432,119,14.2663,85,161,0,0,
40.4674,0,18.36,119,14.2715,86,161,0,0,
40.484,0,18.3975,113,14.2765,85,161,0,0,
40.5007,0,18.24,113,14.2816,85,161,0,0,
40.5173,0,18.24,108,14.2867,85,160,0,0,
40.534,0,18.24,101,14.2918,84,160,0,0,
40.5507,0,17.04,100,14.2967,78,160,0,0,
40.5673,0,16.8329,107,14.3014,78,160,0,0,
40.5841,0,18.24,110,14.3064,84,160,0,0,
40.6007,0,18.3631,112,14.3115,87,160,0,0,
40.6173,0,18.5479,105,14.3165,84,160,0,0,
40.634,0,18.36,107,14.3216,85,159,0,0,
40.6507,0,18.36,107,14.3267,85,159,0,0,
40.6673,0,18.96,117,14.3318,86,158,0,0,
40.684,0,18.96,117,14.337,87,158,0,0,
40.7007,0,18.7603,118,14.3423,88,158,0,0,
40.7173,0,19.0758,121,14.3476,90,158,0,0,
40.7341,0,18.6,111,14.3529,88,158,0,0,
40.7507,0,18.8322,116,14.3581,87,158,0,0,
40.7673,0,18.12,116,14.3633,87,158,0,0,
40.784,0,18.6417,106,14.3684,84,159,0,0,
40.8007,0,17.88,106,14.3735,83,159,0,0,
40.8173,0,18.0595,110,14.3786,87,159,0,0,
40.834,0,18.24,116,14.3836,84,159,0,0,
40.8508,0,18.72,118,14.3887,87,159,0,0,
40.8673,0,18.84,122,14.3939,87,160,0,0,
40.884,0,19.0758,118,14.3991,87,159,0,0,
40.9008,0,18.48,115,14.4044,85,159,0,0,
40.9173,0,18.36,115,14.4095,85,159,0,0,
40.934,0,18.6653,114,14.4146,87,159,0,0,
40.9507,0,18.9776,126,14.4199,89,159,0,0,
40.9673,0,19.0512,120,14.4251,88,159,0,0,
40.9841,0,19.6608,143,14.4305,90,159,0,0,
41.0007,0,20.2272,151,14.4361,93,159,0,0,
41.0174,0,19.56,138,14.4418,96,159,0,0,
41.0341,0,19.8,138,14.4472,91,160,0,0,
41.0507,0,19.8594,129,14.4527,93,159,0,0,
41.0673,0,21.12,129,14.4584,89,160,0,0,
41.084,0,21.0802,159,14.4645,93,160,0,0,
41.1007,0,22.6507,187,14.4707,95,160,0,0,
41.1174,0,23.8989,213,14.4772,98,160,0,0,
41.134,0,22.56,178,14.4837,94,160,0,0,
41.1507,0,22.68,169,14.49,94,160,0,0,
41.1673,0,22.92,172,14.4963,95,160,0,0,
41.184,0,22.826,181,14.5026,94,160,0,0,
41.2007,0,23.16,198,14.509,96,160,0,0,
41.2174,0,23.4,198,14.5154,97,160,0,0,
41.234,0,23.2031,179,14.5218,95,161,0,0,
41.2507,0,23.04,179,14.5282,95,161,0,0,
41.2673,0,23.3501,191,14.5347,98,161,0,0,
41.284,0,23.3316,195,14.5412,98,161,0,0,
41.3007,0,23.5177,173,14.5477,96,161,0,0,
41.3173,0,23.1849,184,14.5541,96,162,0,0,
41.3341,0,23.4,184,14.5606,96,162,0,0,
41.3507,0,23.593,190,14.567,98,162,0,0,
41.3674,0,23.16,190,14.5735,97,162,0,0,
41.384,0,23.4243,184,14.58,98,163,0,0,
41.4007,0,23.64,184,14.5865,98,163,0,0,
41.4173,0,23.8024,198,14.5931,99,163,0,0,
41.434,0,23.4803,175,14.5996,97,163,0,0,
41.4507,0,23.04,175,14.606,95,164,0,0,
41.4673,0,23.28,196,14.6124,96,164,0,0,
41.484,0,23.28,196,14.6189,96,164,0,0,
41.5007,0,23.3686,174,14.6253,96,165,0,0,
41.5173,0,22.92,174,14.6317,96,165,0,0,
41.534,0,23.1304,184,14.6381,94,165,0,0,
41.5508,0,22.5813,184,14.6444,94,166,0,0,
41.5674,0,23.4,184,14.6507,95,166,0,0,
41.5841,0,23.4429,179,14.6572,97,166,0,0,
41.6007,0,22.8,179,14.6636,95,166,0,0,
41.6174,0,23.2948,203,14.67,97,166,0,0,
41.634,0,24,203,14.6765,100,166,0,0,
41.6508,0,23.8024,188,14.683,96,166,0,0,
41.6675,0,24.1336,213,14.6896,101,166,0,0,
41.684,0,23.76,213,14.6963,100,166,0,0,
41.7008,0,23.88,200,14.703,100,167,0,0,
41.7174,0,23.7449,200,14.7095,97,167,0,0,
41.734,0,23.4429,196,14.7161,98,166,0,0,
41.7507,0,23.7068,179,14.7227,98,167,0,0,
41.7673,0,23.76,209,14.7293,99,167,0,0,
41.784,0,23.76,209,14.7359,99,167,0,0,
41.8007,0,23.8602,173,14.7425,98,167,0,0,
41.8174,0,24.12,173,14.7491,100,167,0,0,
41.834,0,24.24,207,14.7558,100,168,0,0,
41.8507,0,24.1336,184,14.7624,99,168,0,0,
41.8674,0,24.24,184,14.7691,101,168,0,0,
41.884,0,24.24,213,14.7759,102,168,0,0,
41.9007,0,23.76,209,14.7826,99,169,0,0,
41.9173,0,23.4,190,14.7892,97,169,0,0,
41.9341,0,23.52,195,14.7957,97,169,0,0,
41.9507,0,23.16,195,14.8023,99,170,0,0,
41.9674,0,23.52,184,14.8088,97,170,0,0,
41.984,0,23.52,197,14.8153,99,170,0,0,
42.0008,0,23.28,203,14.8218,97,170,0,0,
42.0174,0,23.52,203,14.8283,97,170,0,0,
42.0341,0,23.4,182,14.8349,97,170,0,0,
42.0508,0,23.76,195,14.8414,97,170,0,0,
42.0674,0,23.64,195,14.8479,98,170,0,0,
42.0841,0,23.4,183,14.8545,97,170,0,0,
42.1007,0,23.52,183,14.861,98,171,0,0,
42.1174,0,23.16,193,14.8675,97,171,0,0,
42.134,0,23.4,185,14.874,98,171,0,0,
42.1507,0,23.4,179,14.8805,97,171,0,0,
42.1675,0,23.76,204,14.8871,99,171,0,0,
42.184,0,23.28,204,14.8937,98,171,0,0,
42.2007,0,23.4,185,14.9002,98,171,0,0,
42.2174,0,23.64,185,14.9068,98,172,0,0,
42.234,0,23.88,199,14.9134,100,172,0,0,
42.2508,0,23.64,183,14.92,98,172,0,0,
42.2674,0,23.64,196,14.9266,98,172,0,0,
42.2841,0,23.64,196,14.9331,97,173,0,0,
42.3007,0,23.64,180,14.9397,98,173,0,0,
42.3174,0,24,185,14.9463,98,173,0,0,
42.3341,0,24,208,14.9529,99,173,0,0,
42.3507,0,23.4,189,14.9595,98,173,0,0,
42.3674,0,23.64,181,14.966,97,173,0,0,
42.384,0,24.36,198,14.9727,101,174,0,0,
42.4007,0,24.72,198,14.9795,102,174,0,0,
42.4175,0,25.2,204,14.9863,102,174,0,0,
42.434,0,25.32,236,14.9933,105,174,0,0,
42.4508,0,25.08,208,15.0003,105,175,0,0,
42.4674,0,24.72,230,15.0073,104,174,0,0,
42.484,0,24.72,203,15.0142,103,175,0,0,
42.5007,0,24.6,228,15.0211,102,175,0,0,
42.5174,0,24.24,228,15.0279,101,175,0,0,
42.534,0,24.12,203,15.0347,101,175,0,0,
42.5507,0,24.72,192,15.0414,101,175,0,0,
42.5675,0,24,205,15.0482,101,175,0,0,
42.584,0,24.36,207,15.055,101,175,0,0,
42.6007,0,24.36,192,15.0618,100,175,0,0,
42.6174,0,24.48,210,15.0686,102,175,0,0,
42.634,0,24.12,210,15.0753,100,175,0,0,
42.6507,0,24.24,197,15.0821,100,175,0,0,
42.6675,0,24.6,197,15.0889,102,175,0,0,
42.684,0,24.84,202,15.0958,103,175,0,0,
42.7007,0,24.72,233,15.1027,103,175,0,0,
42.7174,0,24.84,197,15.1096,103,175,0,0,
42.734,0,24.36,222,15.1164,102,175,0,0,
42.7507,0,24.24,196,15.1232,101,175,0,0,
42.7674,0,24.36,202,15.13,101,176,0,0,
42.784,0,24.12,202,15.1367,102,175,0,0,
42.8007,0,23.64,200,15.1435,99,176,0,0,
42.8174,0,24.36,202,15.1501,100,176,0,0,
42.8342,0,24.48,201,15.157,105,176,0,0,
42.8508,0,24,207,15.1637,100,175,0,0,
42.8674,0,24.48,197,15.1704,102,176,0,0,
42.884,0,25.32,196,15.1773,103,176,0,0,
42.9007,0,25.2,233,15.1843,105,175,0,0,
42.9175,0,24.72,198,15.1912,102,176,0,0,
42.934,0,24.48,215,15.1981,102,176,0,0,
42.9507,0,24.96,189,15.2049,103,176,0,0,
42.9675,0,25.32,189,15.2118,104,176,0,0,
42.984,0,25.08,216,15.2188,104,176,0,0,
43.0007,0,25.08,216,15.2258,105,175,0,0,
43.0174,0,24.72,215,15.2327,103,175,0,0,
