Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
17.2005,0,22.44,156,6.73836,94,166,0,0,
17.217,0,23.16,155,6.74466,94,166,0,0,
17.2337,0,23.04,153,6.75106,96,166,0,0,
17.2503,0,23.258,160,6.75744,94,166,0,0,
17.267,0,22.478,152,6.76375,93,165,0,0,
17.2837,0,22.44,152,6.76999,93,165,0,0,
17.3003,0,23.04,172,6.7763,96,165,0,0,
17.3171,0,22.8,173,6.7827,96,165,0,0,
17.3338,0,22.8791,151,6.78895,94,164,0,0,
17.3503,0,22.56,154,6.79529,94,164,0,0,
17.367,0,22.616,162,6.80157,94,164,0,0,
17.3836,0,22.7556,163,6.80788,94,164,0,0,
17.4003,0,22.92,158,6.81424,94,164,0,0,
17.4171,0,22.2,156,6.82054,94,164,0,0,
17.4338,0,22.2,137,6.82678,93,164,0,0,
17.4503,0,22.44,155,6.83298,93,164,0,0,
17.467,0,22.2,155,6.83918,93,164,0,0,
17.4837,0,22.478,156,6.8454,93,164,0,0,
17.5003,0,22.92,156,6.85174,96,164,0,0,
17.517,0,22.738,159,6.858,93,163,0,0,
17.5337,0,22.32,156,6.8643,93,163,0,0,
17.5503,0,22.68,150,6.87053,93,163,0,0,
17.5671,0,22.826,159,6.87683,94,164,0,0,
17.5838,0,22.68,159,6.88315,94,163,0,0,
17.6003,0,22.44,156,6.88938,92,163,0,0,
17.6171,0,22.44,156,6.8956,93,163,0,0,
17.6336,0,22.564,157,6.90184,94,162,0,0,
17.6505,0,21.72,153,6.90808,92,162,0,0,
17.667,0,22.32,146,6.91417,92,162,0,0,
17.6838,0,22.1738,146,6.92026,91,162,0,0,
17.7003,0,22.2743,146,6.9264,91,162,0,0,
17.717,0,21.8777,148,6.93253,93,162,0,0,
17.7337,0,21.6,148,6.93855,90,162,0,0,
17.7505,0,21.8292,143,6.94463,91,161,0,0,
17.767,0,22.56,149,6.95081,91,161,0,0,
17.7838,0,22.5813,164,6.95713,92,161,0,0,
17.8003,0,22.5468,157,6.96338,96,162,0,0,
17.817,0,22.478,152,6.96968,93,162,0,0,
17.8336,0,22.9682,158,6.97604,96,162,0,0,
17.8503,0,22.56,158,6.98239,95,162,0,0,
17.867,0,22.6855,162,6.98869,94,162,0,0,
17.8836,0,23.1122,172,6.99503,95,162,0,0,
17.9003,0,22.7907,154,7.00137,94,163,0,0,
17.917,0,22.32,155,7.00769,94,163,0,0,
17.9337,0,23.04,150,7.01389,95,163,0,0,
17.9503,0,22.9682,164,7.02026,95,163,0,0,
17.967,0,22.9682,171,7.02666,93,162,0,0,
17.9837,0,22.5124,150,7.03288,96,163,0,0,
18.0003,0,22.2743,155,7.0391,92,163,0,0,
18.017,0,22.1405,135,7.04528,91,163,0,0,
18.0338,0,22.68,135,7.05139,91,163,0,0,
18.0503,0,22.5813,155,7.05759,95,163,0,0,
18.0671,0,22.2,155,7.0638,92,163,0,0,
18.0836,0,22.4097,152,7.06996,92,163,0,0,
18.1003,0,21.84,153,7.07614,92,162,0,0,
18.117,0,22.1239,154,7.08227,91,162,0,0,
18.1338,0,22.0413,147,7.08835,93,162,0,0,
18.1505,0,22.2,147,7.09452,93,163,0,0,
18.1671,0,22.4097,152,7.1007,93,163,0,0,
18.1838,0,21.72,152,7.10683,92,163,0,0,
18.2005,0,21.96,147,7.11296,93,163,0,0,
18.2172,0,22.56,146,7.11915,93,163,0,0,
18.2337,0,22.44,152,7.12532,93,164,0,0,
18.2503,0,22.44,152,7.13156,93,164,0,0,
18.2672,0,22.2,152,7.13778,92,164,0,0,
18.2837,0,21.96,154,7.14399,92,164,0,0,
18.3004,0,22.44,154,7.15012,93,165,0,0,
18.3172,0,22.7907,154,7.15634,94,165,0,0,
18.3336,0,22.8,155,7.16264,94,165,0,0,
18.3504,0,22.4952,150,7.16886,94,165,0,0,
18.367,0,23.16,144,7.17518,97,165,0,0,
18.3836,0,22.68,144,7.18153,94,166,0,0,
18.4005,0,22.616,167,7.1879,96,166,0,0,
18.417,0,23.16,167,7.19424,96,166,0,0,
18.4338,0,22.9682,146,7.20062,96,166,0,0,
18.4505,0,22.56,147,7.20691,95,166,0,0,
18.4671,0,22.738,158,7.2132,94,166,0,0,
18.4838,0,23.0761,174,7.21954,95,166,0,0,
18.5005,0,22.8,174,7.22588,95,166,0,0,
18.517,0,22.7205,154,7.23222,94,166,0,0,
18.5337,0,26.04,154,7.23906,100,166,0,0,
18.5503,0,30.0318,330,7.24716,95,166,0,0,
18.567,0,30.9782,329,7.2557,93,166,0,0,
18.5837,0,29.52,303,7.26422,85,167,0,0,
18.6003,0,30.24,303,7.27224,84,167,0,0,
18.617,0,32.16,266,7.28081,88,167,0,0,
18.6336,0,32.4,326,7.28956,85,167,0,0,
18.6503,0,32.4,341,7.29847,88,167,0,0,
18.667,0,31.68,357,7.30743,90,167,0,0,
18.6837,0,28.56,320,7.3158,92,167,0,0,
18.7003,0,29.64,271,7.32407,100,167,0,0,
18.717,0,29.16,295,7.33229,94,167,0,0,
18.7337,0,29.76,283,7.34047,94,167,0,0,
18.7505,0,30.24,279,7.34883,92,167,0,0,
18.767,0,30.24,295,7.35732,97,168,0,0,
18.7837,0,30.12,323,7.36576,99,168,0,0,
18.8005,0,30,305,7.37414,96,168,0,0,
18.817,0,30,279,7.38251,95,168,0,0,
18.8337,0,30.72,289,7.39099,96,169,0,0,
18.8503,0,31.2,303,7.39955,96,169,0,0,
18.867,0,31.08,333,7.40825,99,170,0,0,
18.8836,0,31.2,318,7.41685,98,170,0,0,
18.9003,0,30.36,296,7.42542,99,170,0,0,
18.9171,0,30.84,314,7.43392,96,171,0,0,
18.9338,0,31.2,323,7.44256,99,171,0,0,
18.9503,0,30.96,299,7.45121,98,172,0,0,
18.967,0,30.36,312,7.45978,97,172,0,0,
18.9837,0,30.72,314,7.4684,97,173,0,0,
19.0003,0,30.96,308,7.47694,100,173,0,0,
19.0171,0,31.08,292,7.48554,98,173,0,0,
19.0338,0,31.2,321,7.49415,96,174,0,0,
19.0504,0,31.2,330,7.50279,99,174,0,0,
19.0672,0,30.48,290,7.51129,96,174,0,0,
19.0837,0,30.6,282,7.51976,96,175,0,0,
19.1003,0,31.56,316,7.52833,99,175,0,0,
19.117,0,31.56,327,7.537,99,176,0,0,
19.1338,0,31.68,304,7.54576,99,176,0,0,
19.1503,0,31.2,324,7.55443,95,176,0,0,
19.167,0,31.2,326,7.56305,98,176,0,0,
19.1837,0,31.08,289,7.57171,98,176,0,0,
19.2003,0,31.08,315,7.58036,95,176,0,0,
19.217,0,30.96,328,7.58908,100,176,0,0,
19.2337,0,31.08,317,7.5978,98,177,0,0,
19.2503,0,30.72,303,7.60646,98,177,0,0,
19.267,0,29.88,320,7.61503,97,177,0,0,
19.2837,0,26.64,296,7.62299,91,177,0,0,
19.3003,0,20.76,151,7.62991,95,178,0,0,
19.317,0,22.44,113,7.63587,101,178,0,0,
19.3338,0,22.2,171,7.64215,103,178,0,0,
19.3505,0,21.84,134,7.64826,106,178,0,0,
19.367,0,21.36,144,7.65425,101,179,0,0,
19.3838,0,21.48,132,7.66023,99,179,0,0,
19.4003,0,21.48,129,7.66621,100,179,0,0,
19.417,0,21.96,149,7.67228,100,179,0,0,
19.4337,0,21.12,140,7.67829,100,178,0,0,
19.4503,0,21.48,130,7.68421,104,179,0,0,
19.4672,0,21.4638,146,7.69017,98,179,0,0,
19.4838,0,22.08,146,7.69616,100,178,0,0,
19.5005,0,21.12,140,7.70218,98,179,0,0,
19.5172,0,21,140,7.70806,98,178,0,0,
19.5337,0,20.64,122,7.71389,98,178,0,0,
19.5503,0,21.96,131,7.71972,99,178,0,0,
19.567,0,21.84,148,7.72577,102,178,0,0,
19.5837,0,21.6,137,7.73185,117,178,0,0,
19.6003,0,21.6,137,7.73794,102,178,0,0,
19.617,0,21.9265,150,7.74399,102,178,0,0,
19.6337,0,21.6,150,7.74996,100,178,0,0,
19.6505,0,21.6,149,7.75593,101,178,0,0,
19.667,0,21.36,137,7.76195,99,178,0,0,
19.6839,0,21.6,132,7.76792,98,177,0,0,
19.7004,0,21.48,147,7.77389,99,177,0,0,
19.717,0,21.84,147,7.7799,100,177,0,0,
19.7337,0,21.24,136,7.78588,99,177,0,0,
19.7503,0,20.88,144,7.79177,99,177,0,0,
19.767,0,20.64,130,7.7976,98,176,0,0,
19.7837,0,21.36,122,7.80342,98,176,0,0,
19.8003,0,22.2,153,7.80946,96,176,0,0,
19.817,0,22.0413,139,7.8156,102,176,0,0,
19.8338,0,21.36,155,7.82165,102,176,0,0,
19.8504,0,21.72,132,7.82765,99,176,0,0,
19.8672,0,21.36,138,7.83366,100,175,0,0,
19.8837,0,21.6,150,7.83966,101,175,0,0,
19.9003,0,21.72,150,7.84563,100,175,0,0,
19.917,0,21.48,132,7.85161,101,175,0,0,
19.9337,0,21.72,137,7.8576,100,175,0,0,
19.9505,0,21.48,144,7.86366,100,175,0,0,
19.967,0,21.12,142,7.86964,99,175,0,0,
19.9837,0,21,138,7.87551,98,175,0,0,
20.0003,0,21.36,125,7.88143,99,175,0,0,
20.017,0,21.48,125,7.88752,101,175,0,0,
20.0337,0,21.6,146,7.89353,101,175,0,0,
20.0503,0,21.84,135,7.8996,102,175,0,0,
20.067,0,21.7808,154,7.90566,101,175,0,0,
20.0837,0,21.84,135,7.91171,102,174,0,0,
20.1003,0,21.5895,140,7.91773,101,175,0,0,
20.117,0,21,141,7.92366,99,174,0,0,
20.1338,0,21.36,125,7.92949,98,174,0,0,
20.1504,0,21.24,128,7.93538,98,174,0,0,
20.167,0,20.76,128,7.94119,97,173,0,0,
20.1837,0,20.52,134,7.94695,95,173,0,0,
20.2005,0,20.88,120,7.95267,97,173,0,0,
20.217,0,21.24,129,7.95852,98,173,0,0,
20.2338,0,21.72,159,7.96449,101,173,0,0,
20.2503,0,21.96,159,7.97054,104,173,0,0,
20.267,0,23.88,149,7.97683,99,172,0,0,
20.2837,0,24.84,166,7.98362,101,172,0,0,
20.3003,0,23.76,181,7.99039,100,172,0,0,
20.317,0,24.96,179,7.99691,91,173,0,0,
20.3337,0,29.28,219,8.00444,77,172,0,0,
20.3503,0,28.92,250,8.01236,90,172,0,0,
20.367,0,28.8,273,8.02048,93,172,0,0,
20.3838,0,29.76,284,8.02874,95,172,0,0,
20.4003,0,30.0318,301,8.037,94,172,0,0,
20.417,0,30,306,8.04538,96,171,0,0,
20.4337,0,30.3407,302,8.05382,96,172,0,0,
20.4504,0,29.88,281,8.06222,96,171,0,0,
20.4672,0,30.36,281,8.0706,95,172,0,0,
20.4837,0,30.72,304,8.07902,96,171,0,0,
20.5004,0,30.96,316,8.08758,98,172,0,0,
20.517,0,30.36,303,8.09616,97,172,0,0,
20.5337,0,30.48,290,8.10462,96,172,0,0,
20.5503,0,31.08,328,8.11314,99,172,0,0,
20.567,0,30.84,324,8.12182,99,173,0,0,
20.5837,0,30.48,324,8.13031,97,173,0,0,
20.6003,0,30.752,293,8.13882,96,173,0,0,
20.6172,0,31.8,312,8.14749,100,174,0,0,
20.6337,0,31.8,326,8.15627,101,174,0,0,
20.6505,0,31.8,324,8.16513,101,174,0,0,
20.667,0,31.56,340,8.17389,100,174,0,0,
20.6837,0,31.8,306,8.18265,100,175,0,0,
20.7005,0,30.84,306,8.19131,99,175,0,0,
20.7172,0,31.2,318,8.19993,97,175,0,0,
20.7337,0,31.44,321,8.20857,98,176,0,0,
20.7505,0,31.1746,309,8.21728,99,176,0,0,
20.7672,0,31.44,323,8.22595,98,176,0,0,
20.7839,0,30.36,302,8.23464,98,177,0,0,
20.8004,0,31.32,299,8.24314,98,177,0,0,
20.817,0,31.307,342,8.25188,100,177,0,0,
20.8338,0,31.08,312,8.26065,100,177,0,0,
20.8505,0,30.72,312,8.26928,97,178,0,0,
20.8671,0,31.2076,307,8.27784,98,178,0,0,
20.8838,0,30.96,310,8.28652,98,178,0,0,
20.9004,0,31.44,298,8.29521,99,178,0,0,
20.917,0,31.8,336,8.30399,100,178,0,0,
20.9337,0,31.68,319,8.31278,99,178,0,0,
20.9505,0,30.96,293,8.32144,97,179,0,0,
20.967,0,32.28,320,8.33013,99,179,0,0,
20.9837,0,31.8,342,8.33901,101,179,0,0,
21.0004,0,31.68,292,8.34774,98,179,0,0,
21.017,0,27.84,299,8.35602,94,180,0,0,
21.0337,0,17.76,299,8.36278,96,180,0,0,
21.0504,0,8.76,57,8.36731,80,180,0,0,
21.067,0,16.92,7,8.37065,75,181,0,0,
21.0837,0,22.2,84,8.37604,104,181,0,0,
21.1004,0,20.88,135,8.38211,104,181,0,0,
21.117,0,20.48,125,8.3879,108,181,0,0,
21.1337,0,21.24,143,8.39369,108,181,0,0,
21.1504,0,21.3087,119,8.39951,105,181,0,0,
21.1672,0,19.8,122,8.40528,103,181,0,0,
21.1837,0,19.8,122,8.41078,84,180,0,0,
21.2004,0,20.28,122,8.41644,104,180,0,0,
21.217,0,19.68,105,8.42203,102,180,0,0,
21.2337,0,20.16,129,8.42758,105,180,0,0,
21.2504,0,20.64,114,8.43321,105,180,0,0,
21.267,0,20.4233,124,8.43888,104,180,0,0,
21.2837,0,19.8728,101,8.44439,101,180,0,0,
21.3006,0,20.04,101,8.44984,103,179,0,0,
21.317,0,19.8327,117,8.45535,107,179,0,0,
21.3337,0,21.6,110,8.4612,100,179,0,0,
21.3504,0,21.6,141,8.4672,100,179,0,0,
21.3672,0,21.3704,124,8.47316,98,178,0,0,
21.3837,0,21.4015,149,8.47912,100,178,0,0,
21.4004,0,21.36,136,8.4851,101,178,0,0,
21.417,0,21.24,136,8.49104,99,178,0,0,
21.4337,0,21.36,140,8.49694,99,178,0,0,
21.4504,0,21.12,138,8.50292,101,178,0,0,
21.467,0,21.12,130,8.50881,98,177,0,0,
21.4837,0,21.2473,144,8.51469,98,178,0,0,
21.5004,0,20.9455,123,8.52048,97,178,0,0,
21.5171,0,21.0651,136,8.52633,99,178,0,0,
21.5337,0,21.24,136,8.53225,98,177,0,0,
21.5505,0,21.2779,136,8.53807,100,178,0,0,
21.567,0,21.1558,130,8.54402,98,178,0,0,
21.5837,0,21.6211,140,8.55,100,177,0,0,
21.6004,0,21.8453,148,8.55614,101,177,0,0,
21.617,0,21.5264,131,8.56207,100,177,0,0,
21.6337,0,21.12,131,8.56803,98,177,0,0,
21.6504,0,21.12,138,8.57389,98,177,0,0,
21.667,0,21.24,129,8.57974,98,177,0,0,
21.6839,0,21.0651,130,8.58564,98,177,0,0,
21.7005,0,20.4,130,8.59142,99,176,0,0,
21.717,0,21.36,130,8.59716,97,176,0,0,
21.7337,0,21.48,126,8.60301,100,176,0,0,
21.7504,0,21.24,127,8.60901,101,176,0,0,
21.767,0,21.6,147,8.61494,99,176,0,0,
21.7839,0,21.48,126,8.62092,100,176,0,0,
21.8004,0,21.6847,147,8.62686,99,176,0,0,
21.817,0,21.12,136,8.63282,97,175,0,0,
21.8337,0,21.6,136,8.63874,99,175,0,0,
21.8505,0,21.7487,141,8.64467,99,175,0,0,
21.867,0,20.88,141,8.65061,98,174,0,0,
21.8837,0,21.1255,132,8.65645,92,174,0,0,
21.9004,0,20.64,124,8.66227,96,174,0,0,
21.917,0,20.88,137,8.66809,97,174,0,0,
21.9337,0,20.9753,136,8.67394,112,174,0,0,
21.9505,0,24,136,8.68012,101,173,0,0,
21.9672,0,25.32,209,8.68688,105,173,0,0,
21.9839,0,26.76,210,8.69421,108,173,0,0,
22.0004,0,25.92,210,8.70149,107,173,0,0,
22.0172,0,24.96,221,8.7086,106,173,0,0,
22.0339,0,25.8,166,8.71544,111,173,0,0,
22.0505,0,28.8,255,8.72316,99,173,0,0,
22.0672,0,30.24,255,8.73136,105,174,0,0,
22.0837,0,29.64,306,8.73971,104,174,0,0,
22.1005,0,30.24,306,8.74803,105,173,0,0,
22.1172,0,31.08,292,8.75631,106,173,0,0,
22.1339,0,29.16,300,8.76491,104,173,0,0,
22.1504,0,30.2474,299,8.77296,94,174,0,0,
22.1671,0,31.1089,327,8.78151,98,174,0,0,
22.1839,0,30.72,281,8.79,95,173,0,0,
22.2006,0,30.2784,286,8.79841,95,173,0,0,
22.2172,0,30.1546,305,8.80687,96,174,0,0,
22.2339,0,30.5292,321,8.81543,95,174,0,0,
22.2504,0,30.9132,295,8.82395,97,174,0,0,
22.2672,0,30.7841,291,8.83249,97,174,0,0,
22.2839,0,30.96,291,8.84115,99,174,0,0,
22.3004,0,31.1417,323,8.84974,95,174,0,0,
22.3171,0,31.44,315,8.85841,99,174,0,0,
22.3339,0,31.407,313,8.86715,100,175,0,0,
22.3504,0,30.6,316,8.87577,97,175,0,0,
22.3671,0,30.6561,292,8.88428,96,175,0,0,
22.3837,0,32.04,296,8.89281,97,175,0,0,
22.4004,0,31.92,296,8.90159,99,176,0,0,
22.417,0,31.4741,331,8.9103,100,176,0,0,
22.4339,0,31.92,336,8.91905,100,176,0,0,
22.4504,0,31.7793,317,8.92785,100,176,0,0,
22.467,0,31.3736,324,8.93666,99,177,0,0,
22.4837,0,31.32,295,8.94531,99,177,0,0,
22.5004,0,31.2407,310,8.95392,98,177,0,0,
22.5172,0,30.84,310,8.96247,97,177,0,0,
22.5338,0,31.2407,301,8.97104,99,178,0,0,
22.5504,0,31.08,301,8.97969,99,178,0,0,
22.5671,0,31.1417,315,8.98834,99,178,0,0,
22.5837,0,30.8485,297,8.99692,98,178,0,0,
22.6006,0,31.1746,285,9.00556,98,178,0,0,
22.6171,0,31.6429,339,9.01426,96,179,0,0,
22.6339,0,31.2,339,9.02303,100,179,0,0,
22.6504,0,31.307,296,9.03175,98,179,0,0,
22.6671,0,30.72,296,9.04042,98,179,0,0,
22.6839,0,32.16,318,9.04905,99,179,0,0,
22.7004,0,31.08,312,9.05792,98,179,0,0,
22.7171,0,31.4405,304,9.06654,98,180,0,0,
22.7337,0,33.12,332,9.07532,102,180,0,0,
22.7504,0,32.28,316,9.08432,101,180,0,0,
22.767,0,31.32,337,9.09321,100,180,0,0,
22.7837,0,29.76,337,9.10175,96,180,0,0,
22.8004,0,26.76,213,9.10964,90,181,0,0,
22.8171,0,21.72,173,9.11692,96,181,0,0,
22.8337,0,20.64,173,9.12286,98,181,0,0,
22.8504,0,21.6847,117,9.12883,98,181,0,0,
22.8671,0,19.9805,129,9.1346,94,181,0,0,
22.8839,0,21.36,129,9.14051,99,181,0,0,
22.9004,0,21.8453,136,9.14654,103,181,0,0,
22.9171,0,21.7166,134,9.15258,101,181,0,0,
22.9337,0,21.84,134,9.15865,102,181,0,0,
22.9504,0,21.7808,152,9.16478,102,181,0,0,
22.9672,0,21.6,152,9.17088,105,181,0,0,
22.9837,0,21.12,122,9.17688,102,181,0,0,
23.0004,0,21.48,139,9.18277,98,180,0,0,
23.0171,0,21.36,139,9.18874,99,180,0,0,
23.0338,0,21.6,129,9.19471,100,180,0,0,
23.0506,0,21.24,129,9.20064,98,180,0,0,
23.067,0,21.84,121,9.20666,103,180,0,0,
23.0837,0,21.96,145,9.21273,102,180,0,0,
23.1004,0,21.72,151,9.21886,100,180,0,0,
23.1171,0,21.6,125,9.22486,100,180,0,0,
23.1339,0,21.48,149,9.23088,100,180,0,0,
23.1504,0,21.24,136,9.23682,100,180,0,0,
23.1671,0,21.24,136,9.24266,98,180,0,0,
23.1837,0,20.88,139,9.24848,96,180,0,0,
23.2004,0,21,134,9.25432,98,180,0,0,
23.2171,0,20.52,120,9.26015,95,179,0,0,
23.2339,0,21.24,128,9.26599,98,179,0,0,
23.2504,0,21.48,143,9.2719,99,179,0,0,
23.2671,0,21.84,131,9.27788,94,179,0,0,
23.2837,0,21.24,143,9.28394,100,179,0,0,
23.3005,0,21.48,140,9.28984,102,179,0,0,
23.3173,0,21.24,121,9.29569,97,179,0,0,
23.3339,0,21.24,134,9.30159,99,179,0,0,
23.3505,0,21.24,143,9.30748,98,179,0,0,
23.3671,0,21.12,129,9.31341,98,178,0,0,
23.3837,0,21.24,130,9.31928,98,178,0,0,
23.4004,0,21.12,143,9.32517,98,178,0,0,
23.4172,0,21.24,126,9.33117,99,178,0,0,
23.4337,0,21.24,129,9.33703,99,178,0,0,
23.4504,0,21.6,145,9.34299,99,178,0,0,
23.4671,0,21.96,142,9.34901,101,178,0,0,
23.4837,0,21.96,141,9.35509,102,178,0,0,
23.5004,0,21.84,155,9.36121,103,178,0,0,
23.5172,0,21.72,132,9.36725,101,178,0,0,
23.5337,0,21.36,149,9.37321,99,178,0,0,
23.5504,0,21,135,9.37911,98,178,0,0,
23.5671,0,21.36,122,9.38501,100,178,0,0,
23.5837,0,21.36,144,9.39094,98,177,0,0,
23.6005,0,21,159,9.39684,96,178,0,0,
23.6171,0,21.36,120,9.40278,99,177,0,0,
23.6338,0,21.96,147,9.40872,101,177,0,0,
23.6504,0,22.92,139,9.4148,99,177,0,0,
23.6671,0,22.1073,159,9.42107,102,177,0,0,
23.6837,0,23.64,181,9.42756,102,177,0,0,
23.7005,0,23.28,166,9.43408,100,176,0,0,
23.7173,0,23.76,160,9.44062,98,176,0,0,
23.7338,0,23.76,182,9.44715,97,176,0,0,
23.7504,0,23.52,173,9.45369,98,176,0,0,
23.7672,0,23.64,155,9.46025,98,175,0,0,
23.7839,0,23.64,209,9.46682,94,175,0,0,
23.8005,0,29.52,228,9.47408,93,175,0,0,
23.8173,0,29.64,284,9.48238,94,175,0,0,
23.8338,0,30.36,295,9.49073,93,175,0,0,
23.8506,0,29.88,298,9.49908,95,175,0,0,
23.8671,0,30.48,300,9.50748,96,175,0,0,
23.8838,0,29.88,289,9.51592,97,175,0,0,
23.9004,0,30.36,288,9.52442,98,175,0,0,
23.9171,0,30.36,324,9.5329,97,175,0,0,
23.9338,0,30.96,309,9.5415,98,175,0,0,
23.9504,0,30.24,297,9.55001,98,175,0,0,
23.9671,0,30.36,293,9.5584,95,175,0,0,
23.9839,0,30.72,301,9.56678,95,176,0,0,
24.0004,0,30.36,303,9.57528,94,176,0,0,
24.0171,0,29.52,275,9.58367,95,176,0,0,
24.0338,0,30.48,276,9.59196,95,175,0,0,
24.0504,0,30.96,303,9.60039,94,176,0,0,
24.0673,0,31.56,303,9.60894,97,176,0,0,
24.0838,0,31.08,305,9.61747,96,176,0,0,
24.1005,0,30.72,285,9.62602,97,176,0,0,
24.1171,0,30.24,307,9.6346,99,176,0,0,
24.1339,0,30.72,304,9.64307,96,176,0,0,
24.1505,0,30.96,304,9.65156,96,177,0,0,
24.1671,0,31.2,289,9.66011,95,177,0,0,
24.1837,0,31.08,307,9.66869,97,177,0,0,
24.2005,0,30.72,320,9.67726,98,177,0,0,
24.2172,0,31.32,293,9.68587,98,177,0,0,
24.2337,0,31.8,292,9.69459,100,177,0,0,
24.2506,0,31.8479,339,9.70339,99,178,0,0,
24.2671,0,32.04,305,9.71216,98,178,0,0,
24.2838,0,31.56,310,9.721,100,178,0,0,
24.3005,0,31.56,342,9.72979,99,179,0,0,
24.3173,0,31.8,306,9.73857,99,179,0,0,
24.3338,0,31.08,310,9.74736,99,179,0,0,
24.3505,0,30.84,331,9.756,102,179,0,0,
24.3671,0,30.6,302,9.76466,98,180,0,0,
24.3838,0,31.2,291,9.77333,100,180,0,0,
24.4004,0,31.44,328,9.78203,96,180,0,0,
24.4171,0,31.8,328,9.79091,100,180,0,0,
24.4337,0,32.16,304,9.79974,102,181,0,0,
24.4504,0,31.2,349,9.80855,100,181,0,0,
24.4672,0,31.68,290,9.81723,100,181,0,0,
24.4838,0,31.08,308,9.82591,97,181,0,0,
24.5004,0,31.1746,322,9.83459,102,181,0,0,
24.5171,0,32.04,318,9.84334,99,181,0,0,
24.5339,0,22.44,298,9.8511,102,182,0,0,
24.5504,0,21.24,152,9.85717,102,182,0,0,
24.5671,0,22.56,115,9.8631,96,182,0,0,
24.5838,0,22.92,146,9.86936,96,182,0,0,
24.6004,0,23.04,159,9.87579,97,181,0,0,
24.6171,0,22.8,162,9.8822,94,181,0,0,
24.6339,0,23.28,148,9.88857,96,182,0,0,
24.6506,0,23.16,155,9.89503,96,181,0,0,
24.6673,0,23.4,154,9.90151,97,182,0,0,
24.6838,0,23.4429,175,9.90801,95,182,0,0,
24.7004,0,22.92,168,9.91455,96,181,0,0,
24.7172,0,23.52,145,9.92102,99,182,0,0,
24.7339,0,22.8,165,9.92749,96,181,0,0,
24.7504,0,22.68,165,9.93382,94,181,0,0,
24.7671,0,23.04,158,9.94017,95,181,0,0,
24.7838,0,23.16,149,9.94656,96,181,0,0,
24.8004,0,23.52,150,9.95299,95,181,0,0,
24.8173,0,23.4429,175,9.95953,96,181,0,0,
24.8338,0,22.44,163,9.9659,95,181,0,0,
24.8504,0,22.68,144,9.9722,100,181,0,0,
24.8673,0,22.8,144,9.97852,95,181,0,0,
24.8838,0,22.2,140,9.98477,94,181,0,0,
24.9006,0,21.96,149,9.99095,92,180,0,0,
24.9171,0,22.32,148,9.99708,93,181,0,0,
24.9338,0,22.08,152,10.0033,107,180,0,0,
24.9506,0,22.2,150,10.0094,107,180,0,0,
24.9671,0,22.32,137,10.0155,92,180,0,0,
24.9839,0,21.84,137,10.0217,91,181,0,0,
25.0004,0,21.96,134,10.0278,95,181,0,0,
25.0173,0,22.2,146,10.0339,91,181,0,0,
25.0338,0,22.1738,135,10.04,91,181,0,0,
25.0504,0,21.84,146,10.0461,91,180,0,0,
25.0671,0,21.72,135,10.0522,91,180,0,0,
25.0838,0,21.84,143,10.0583,90,180,0,0,
25.1005,0,21.72,143,10.0643,90,180,0,0,
25.1173,0,21.48,141,10.0703,92,180,0,0,
25.1338,0,21.24,138,10.0763,89,180,0,0,
25.1504,0,21.72,136,10.0822,92,180,0,0,
25.1673,0,22.0413,147,10.0882,90,179,0,0,
25.1838,0,21.84,140,10.0943,91,179,0,0,
25.2004,0,22.08,138,10.1003,90,179,0,0,
25.2173,0,21.96,149,10.1065,92,179,0,0,
25.2338,0,22.08,149,10.1125,91,179,0,0,
25.2504,0,22.1073,145,10.1187,92,179,0,0,
25.2671,0,22.32,147,10.1248,93,179,0,0,
25.2838,0,21.6,148,10.131,90,179,0,0,
25.3005,0,22.0084,143,10.137,91,179,0,0,
25.3171,0,21.9429,142,10.1431,91,179,0,0,
25.3338,0,22.2072,148,10.1493,92,178,0,0,
25.3505,0,21.96,141,10.1554,92,177,0,0,
25.3671,0,22.2743,144,10.1615,91,177,0,0,
25.3838,0,23.16,141,10.1677,94,177,0,0,
25.4004,0,22.8,141,10.174,95,177,0,0,
25.4173,0,23.16,163,10.1804,95,177,0,0,
25.434,0,22.8,166,10.1868,96,176,0,0,
25.4505,0,22.32,154,10.1932,96,176,0,0,
25.4673,0,23.52,152,10.1995,97,176,0,0,
25.484,0,23.4803,175,10.2061,98,176,0,0,
25.5005,0,23.64,168,10.2126,97,176,0,0,
25.5171,0,26.52,168,10.2192,102,175,0,0,
25.5338,0,28.08,198,10.2267,86,175,0,0,
25.5505,0,29.64,270,10.2347,93,175,0,0,
25.5671,0,29.28,271,10.2429,92,175,0,0,
25.5838,0,30.36,283,10.2511,95,175,0,0,
25.6004,0,30.24,313,10.2595,96,175,0,0,
25.6171,0,30.12,292,10.2678,95,175,0,0,
25.6338,0,30.24,292,10.2762,94,175,0,0,
25.6504,0,30.1238,275,10.2844,95,175,0,0,
25.6673,0,31.44,275,10.2929,98,175,0,0,
25.6838,0,30.72,312,10.3015,94,175,0,0,
25.7005,0,31.92,316,10.31,101,175,0,0,
25.7172,0,31.7793,293,10.3188,97,175,0,0,
25.734,0,30.7841,314,10.3274,100,175,0,0,
25.7506,0,30.36,308,10.336,97,176,0,0,
25.7671,0,31.1746,285,10.3446,96,175,0,0,
25.7838,0,31.32,314,10.3533,100,176,0,0,
25.8005,0,30.96,333,10.362,100,176,0,0,
